,Dim1,Dim2,label
606,30.20146369934082,42.013633728027344,3.0
607,-61.25168228149414,94.507568359375,6.0
608,-75.42666625976562,-22.530101776123047,7.0
609,97.12711334228516,4.46989107131958,7.0
610,27.37875747680664,-2.863107442855835,3.0
611,-20.969816207885742,-30.198577880859375,8.0
612,-83.9642333984375,-56.593387603759766,1.0
613,124.65887451171875,-15.821768760681152,7.0
614,22.845722198486328,-33.45547103881836,9.0
615,52.29884338378906,-6.268623352050781,3.0
616,87.30713653564453,-80.94318389892578,9.0
617,-61.34980010986328,56.061580657958984,2.0
618,-15.579124450683594,-14.494341850280762,8.0
619,-3.840866804122925,53.45957565307617,3.0
620,96.35995483398438,7.23152494430542,7.0
621,1.7037570476531982,-100.23528289794922,4.0
622,-54.90946960449219,20.878007888793945,1.0
623,-45.69437789916992,44.43389129638672,2.0
624,23.881940841674805,45.88856887817383,3.0
625,-50.0071907043457,72.47579956054688,6.0
626,-61.48394012451172,-83.35694885253906,5.0
627,36.63144302368164,89.3869857788086,0.0
628,-81.8863754272461,-66.67027282714844,1.0
629,-18.080486297607422,2.4727280139923096,8.0
630,-26.645910263061523,111.32612609863281,6.0
631,31.815994262695312,-32.978057861328125,9.0
632,-54.56205749511719,42.523033142089844,2.0
633,-90.76126861572266,-44.251712799072266,1.0
634,-50.83528137207031,74.25389099121094,6.0
635,56.81278991699219,76.12812042236328,0.0
636,-64.02135467529297,38.06488037109375,2.0
637,36.61772155761719,31.67102813720703,8.0
638,64.17141723632812,81.19378662109375,0.0
639,-48.35313415527344,-97.76023864746094,8.0
640,-4.041397571563721,-12.547826766967773,8.0
641,36.22137451171875,-105.03904724121094,9.0
642,-83.9017105102539,-56.479984283447266,1.0
643,-63.78535842895508,27.92572593688965,2.0
644,55.10392379760742,-9.792890548706055,2.0
645,-93.1253433227539,-52.22358703613281,1.0
646,31.31606101989746,-92.13140106201172,4.0
647,34.65611267089844,29.40696144104004,8.0
648,-86.93749237060547,6.797619342803955,1.0
649,-12.886332511901855,-89.70996856689453,4.0
650,37.68269729614258,-112.94373321533203,4.0
651,-20.598968505859375,-49.210086822509766,5.0
652,-91.06841278076172,-9.732420921325684,1.0
653,-31.501022338867188,-36.545066833496094,8.0
654,70.56227111816406,-26.99528694152832,7.0
655,120.69327545166016,-8.830731391906738,7.0
656,18.965579986572266,-57.42428207397461,9.0
657,96.3375473022461,11.787568092346191,7.0
658,52.8780632019043,59.29378128051758,0.0
659,-61.661293029785156,92.41805267333984,6.0
660,81.07907104492188,-29.590099334716797,9.0
661,3.970592737197876,-76.81655883789062,4.0
662,17.3642520904541,18.15102195739746,5.0
663,-48.72920608520508,98.17232513427734,6.0
664,-80.93350982666016,38.25379943847656,2.0
665,12.802764892578125,-15.032821655273438,5.0
666,38.29941177368164,-40.024635314941406,7.0
667,29.23345184326172,-88.27301025390625,4.0
668,14.194303512573242,-76.4782943725586,7.0
669,-66.22219848632812,39.49306106567383,2.0
670,4.947986125946045,40.081886291503906,3.0
671,49.38362503051758,96.16963195800781,0.0
672,-55.421085357666016,-18.102983474731445,8.0
673,-17.938024520874023,-83.4013671875,4.0
674,-28.676816940307617,-36.3405647277832,8.0
675,23.809429168701172,69.2698974609375,0.0
676,10.576138496398926,69.96532440185547,0.0
677,76.48524475097656,-57.24982833862305,9.0
678,55.397117614746094,-39.96537780761719,7.0
679,67.5975570678711,0.32680338621139526,7.0
680,32.32917022705078,-33.4574089050293,9.0
681,47.36076354980469,33.099891662597656,8.0
682,-51.50690841674805,36.2166748046875,2.0
683,-80.09455108642578,-31.03553581237793,1.0
684,-35.447837829589844,66.7575912475586,6.0
685,-50.27606964111328,-20.04148292541504,5.0
686,-19.461061477661133,-48.55836486816406,5.0
687,-97.08855438232422,-57.198177337646484,1.0
688,-99.69438171386719,11.926301002502441,1.0
689,21.89040184020996,-38.4165153503418,9.0
690,122.60088348388672,-12.241654396057129,7.0
691,52.554420471191406,-26.016847610473633,7.0
692,-15.79555892944336,-38.67041015625,8.0
693,-62.42589569091797,95.94738006591797,6.0
694,22.439563751220703,-85.05743408203125,4.0
695,102.08362579345703,-2.1136772632598877,7.0
696,-2.1259729862213135,6.489428997039795,5.0
697,36.453407287597656,3.352944850921631,3.0
698,-83.05523681640625,-64.63130950927734,1.0
699,-75.43292999267578,88.85273742675781,6.0
700,-19.85915756225586,-82.11878967285156,4.0
701,21.509714126586914,26.340843200683594,5.0
702,62.020790100097656,-47.81248092651367,7.0
703,5.228158473968506,-85.2043685913086,4.0
704,-84.79597473144531,-43.66716003417969,1.0
705,-33.8737907409668,-5.332260608673096,8.0
706,-2.5653066635131836,21.40314483642578,3.0
707,-25.919898986816406,-54.66936492919922,5.0
708,-116.78057861328125,3.487487316131592,1.0
709,40.06098175048828,-31.63485336303711,7.0
710,-73.03884887695312,-35.473289489746094,1.0
711,-106.91263580322266,-0.2266799658536911,1.0
712,-37.28373336791992,-33.346134185791016,8.0
713,-16.813934326171875,107.5998306274414,6.0
714,71.59848022460938,30.35972023010254,4.0
715,-6.292904376983643,57.81593704223633,3.0
716,-5.984462261199951,-35.860443115234375,8.0
717,57.91537857055664,46.57026290893555,3.0
718,-106.80266571044922,-24.812732696533203,1.0
719,-55.74433517456055,8.06673812866211,2.0
720,-4.663025856018066,-18.66061782836914,8.0
721,22.662574768066406,-54.035858154296875,9.0
722,-63.9275016784668,11.134504318237305,0.0
723,22.47176170349121,-59.77669143676758,9.0
724,-89.85136413574219,-57.022884368896484,1.0
725,-32.33051681518555,21.30560302734375,2.0
726,1.4057081937789917,19.453510284423828,3.0
727,14.940901756286621,40.31496810913086,3.0
728,28.895118713378906,113.4534683227539,0.0
729,15.033493995666504,16.367868423461914,3.0
730,55.327362060546875,66.32121276855469,0.0
731,-21.159324645996094,26.96586799621582,2.0
732,11.54377555847168,73.74471282958984,0.0
733,72.57599639892578,46.979007720947266,3.0
734,58.209590911865234,9.083158493041992,3.0
735,-54.847930908203125,-92.73271942138672,8.0
736,39.53654098510742,8.980003356933594,3.0
737,-3.8618569374084473,5.688309669494629,5.0
738,103.27603912353516,-12.497977256774902,7.0
739,5.96123743057251,79.27845001220703,0.0
740,62.30213928222656,-130.36727905273438,5.0
741,26.826513290405273,-53.87411880493164,9.0
742,19.053253173828125,71.0158462524414,0.0
743,23.110681533813477,25.29883575439453,5.0
744,79.75055694580078,-22.95282745361328,9.0
745,-97.1155776977539,-55.98213195800781,1.0
746,-18.56333351135254,-50.48641586303711,5.0
747,-113.66370391845703,17.61562156677246,1.0
748,-65.65340423583984,-44.081459045410156,1.0
749,-52.388824462890625,52.709991455078125,2.0
750,-37.1254768371582,73.95755004882812,6.0
751,-34.858036041259766,-75.46868133544922,5.0
752,-31.855453491210938,-76.47118377685547,5.0
753,23.69485855102539,-79.45425415039062,4.0
754,27.757997512817383,30.997934341430664,5.0
755,-70.02765655517578,-28.90926742553711,1.0
756,-2.4317402839660645,121.95812225341797,6.0
757,46.68560791015625,102.54299926757812,0.0
758,-52.17528533935547,11.667304992675781,2.0
759,-30.89664077758789,40.0443115234375,2.0
760,-31.101882934570312,-18.490188598632812,8.0
761,66.26766204833984,75.37372589111328,0.0
762,93.45426177978516,-38.1617317199707,7.0
763,-122.80194091796875,11.524739265441895,1.0
764,25.93849754333496,81.34245300292969,0.0
765,-40.615379333496094,-16.799625396728516,8.0
766,-46.899391174316406,-77.74628448486328,5.0
767,-38.84956741333008,82.6986312866211,6.0
768,-3.8321197032928467,28.079267501831055,3.0
769,-31.901796340942383,45.42974090576172,2.0
770,93.82976531982422,15.236592292785645,9.0
771,20.759471893310547,-78.1846923828125,4.0
772,28.49403190612793,16.400278091430664,3.0
773,-24.161968231201172,82.28433990478516,6.0
774,10.493896484375,83.18247985839844,0.0
775,15.90368938446045,3.0365402698516846,3.0
776,15.35218620300293,-65.71479797363281,4.0
777,-116.14903259277344,16.71455192565918,1.0
778,-39.256561279296875,-53.54350280761719,5.0
779,7.556502819061279,-42.81697463989258,9.0
780,-0.18848755955696106,50.922298431396484,3.0
781,50.16802215576172,71.82766723632812,0.0
782,-55.34281539916992,-79.97792053222656,5.0
783,12.848592758178711,85.02120971679688,0.0
784,-49.33501434326172,107.51252746582031,6.0
785,-43.32170867919922,14.85230541229248,2.0
786,86.97976684570312,-51.04195022583008,7.0
787,-16.954669952392578,79.49821472167969,6.0
788,-20.005277633666992,116.91259765625,6.0
789,-58.28342056274414,98.27770233154297,6.0
790,104.45055389404297,27.496368408203125,9.0
791,-77.58116149902344,84.22771453857422,6.0
792,90.81275177001953,-6.535187244415283,7.0
793,-21.592700958251953,-41.201480865478516,8.0
794,-45.86946105957031,28.552547454833984,2.0
795,52.02958297729492,70.98915100097656,0.0
796,-48.96845626831055,99.27964782714844,6.0
797,47.819400787353516,66.91189575195312,0.0
798,-15.527470588684082,-28.169286727905273,8.0
799,6.133511543273926,80.76343536376953,9.0
800,-46.551387786865234,-96.37532043457031,5.0
801,25.48041534423828,-1.1016695499420166,3.0
802,-26.323471069335938,78.66432189941406,6.0
803,87.36174011230469,-51.19060134887695,7.0
804,-20.10668182373047,-103.65434265136719,4.0
805,29.365087509155273,43.89775848388672,3.0
806,76.54370880126953,-26.346994400024414,9.0
807,52.003753662109375,-48.14862060546875,7.0
808,62.25135803222656,-16.89707374572754,2.0
809,69.73798370361328,77.2411880493164,0.0
810,8.833321571350098,-73.20469665527344,4.0
811,49.883522033691406,-12.079635620117188,7.0
812,-16.74603271484375,17.60895347595215,2.0
813,-41.40705871582031,30.428834915161133,2.0
814,-28.525901794433594,-1.8886492252349854,8.0
815,-22.590728759765625,44.095436096191406,2.0
816,83.11771392822266,-37.00862503051758,7.0
817,22.328100204467773,91.47667694091797,0.0
818,44.9262809753418,-93.16606903076172,4.0
819,30.571043014526367,83.63966369628906,0.0
820,1.8546063899993896,16.9744815826416,5.0
821,-83.98761749267578,41.58858108520508,2.0
822,-38.39903259277344,-33.587196350097656,8.0
823,96.24526977539062,-33.19587707519531,7.0
824,91.91439056396484,-31.294572830200195,7.0
825,57.44916915893555,-97.50817108154297,9.0
826,-68.81897735595703,-46.43535232543945,1.0
827,-55.35740280151367,-84.05809783935547,4.0
828,17.701160430908203,90.71536254882812,0.0
829,-111.98246765136719,-29.974987030029297,1.0
830,-76.0013656616211,-6.573376655578613,1.0
831,-33.29899597167969,23.39365577697754,2.0
832,27.70648956298828,40.155235290527344,3.0
833,-41.281288146972656,74.16371154785156,6.0
834,-51.800323486328125,30.620847702026367,2.0
835,50.1514778137207,96.37326049804688,0.0
836,-26.895742416381836,109.281005859375,6.0
837,-12.345263481140137,103.46398162841797,6.0
838,-97.0186996459961,-4.609653472900391,1.0
839,38.35054397583008,-70.2509536743164,9.0
840,16.90194320678711,-89.8937759399414,4.0
841,-30.62931251525879,-67.61149597167969,5.0
842,-24.01069450378418,45.22758102416992,2.0
843,98.00221252441406,-8.167501449584961,7.0
844,93.5648193359375,-10.554736137390137,7.0
845,-1.1844619512557983,-13.095702171325684,8.0
846,73.48163604736328,-15.960390090942383,9.0
847,8.86219310760498,-17.943777084350586,5.0
848,-29.82588005065918,-33.94782638549805,8.0
849,28.83246612548828,2.455214500427246,3.0
850,-45.516483306884766,-62.40178680419922,8.0
851,79.68330383300781,-0.40237170457839966,5.0
852,-81.28376007080078,84.415771484375,6.0
853,-17.25694465637207,30.076692581176758,2.0
854,25.823925018310547,78.0959701538086,0.0
855,70.68421936035156,-20.260759353637695,9.0
856,52.49082946777344,-64.31014251708984,7.0
857,-102.28724670410156,21.204776763916016,1.0
858,-1.234439492225647,-33.5402717590332,8.0
859,-61.634220123291016,-2.455732822418213,2.0
860,-39.85210037231445,107.44580841064453,6.0
861,85.08155822753906,-0.8145039081573486,9.0
862,-45.280181884765625,-46.440521240234375,8.0
863,-9.62492847442627,-100.55301666259766,4.0
864,-69.95645141601562,23.260318756103516,9.0
865,1.23552668094635,-85.76129913330078,4.0
866,-80.96888732910156,-8.557634353637695,1.0
867,35.94945526123047,6.24670934677124,3.0
868,3.04345440864563,-41.275917053222656,8.0
869,14.895462989807129,-94.45590209960938,4.0
870,19.827133178710938,98.08213806152344,0.0
871,105.47986602783203,-5.476706504821777,7.0
872,100.07616424560547,4.088353157043457,7.0
873,18.19371223449707,13.283342361450195,3.0
874,103.21359252929688,21.262130737304688,7.0
875,-71.40972900390625,89.68118286132812,6.0
876,-60.056209564208984,95.45602416992188,6.0
877,-24.198644638061523,-17.476062774658203,8.0
878,-28.595584869384766,-28.080158233642578,8.0
879,-47.00700759887695,38.80451202392578,2.0
880,89.60195922851562,-35.300350189208984,7.0
881,22.47356414794922,89.81700897216797,0.0
882,-20.19930076599121,-81.7466812133789,4.0
883,-10.346959114074707,25.41557502746582,3.0
884,82.8105239868164,36.247589111328125,7.0
885,99.4474868774414,-22.56130027770996,7.0
886,21.27729606628418,87.43831634521484,0.0
887,-25.09794807434082,-34.948726654052734,8.0
888,2.311544895172119,-102.61506652832031,4.0
889,59.96978759765625,-56.06150436401367,7.0
890,37.91576385498047,-103.47073364257812,4.0
891,62.41783905029297,68.18659210205078,0.0
892,-52.39963912963867,74.06537628173828,6.0
893,79.58940887451172,-32.09311294555664,9.0
894,-35.88315200805664,-28.08647918701172,8.0
895,-63.29185485839844,91.2835464477539,6.0
896,29.020156860351562,57.55117416381836,0.0
897,-44.113136291503906,-24.590734481811523,1.0
898,-38.41799545288086,112.91555786132812,6.0
899,-14.930678367614746,-71.0035400390625,4.0
900,-8.514555931091309,11.119974136352539,5.0
901,-65.82080841064453,55.899269104003906,2.0
902,124.88819122314453,-18.813995361328125,7.0
903,64.51505279541016,22.556636810302734,3.0
904,-24.365171432495117,119.49453735351562,6.0
905,-67.99951171875,42.93309783935547,2.0
906,-77.45840454101562,34.55463409423828,2.0
907,50.029537200927734,-83.38992309570312,9.0
908,-63.6364631652832,22.816545486450195,2.0
909,40.50437545776367,-39.235958099365234,7.0
910,33.5946159362793,-94.4268569946289,4.0
911,-17.502798080444336,-17.488903045654297,8.0
912,121.8880844116211,-28.345462799072266,7.0
913,-63.61448669433594,41.18539810180664,2.0
914,42.32826614379883,-55.72405242919922,9.0
915,54.248619079589844,9.09343147277832,5.0
916,84.91092681884766,-85.7190933227539,3.0
917,10.094169616699219,-106.89817810058594,4.0
918,-60.60066604614258,-79.70409393310547,8.0
919,61.571231842041016,71.96959686279297,0.0
920,13.95786190032959,-96.64594268798828,4.0
921,49.904212951660156,-96.152587890625,4.0
922,-19.701826095581055,94.3606948852539,6.0
923,11.014233589172363,-13.949297904968262,5.0
924,49.87358856201172,114.10438537597656,6.0
925,-87.74104309082031,-63.82301712036133,1.0
926,-30.953311920166016,10.736865043640137,2.0
927,-53.94434356689453,48.91215133666992,2.0
928,34.426971435546875,39.752967834472656,8.0
929,4.3995361328125,-104.67864227294922,4.0
930,-38.92588424682617,-63.55490493774414,5.0
931,103.08838653564453,-6.686412334442139,7.0
932,-43.06312561035156,-93.20986938476562,8.0
933,27.440441131591797,105.92569732666016,0.0
934,-48.50223922729492,63.166847229003906,6.0
935,-66.28067016601562,-3.4177443981170654,8.0
936,78.52751922607422,-53.295284271240234,9.0
937,-97.12100219726562,-51.807769775390625,1.0
938,124.13221740722656,-13.026495933532715,7.0
939,56.123077392578125,-67.87353515625,7.0
940,52.63445281982422,-113.68588256835938,2.0
941,-45.52827453613281,115.51903533935547,6.0
942,-2.986902952194214,19.431272506713867,3.0
943,43.544307708740234,-64.3488540649414,9.0
944,27.050228118896484,-49.65918731689453,9.0
945,-100.39574432373047,3.2775862216949463,1.0
946,55.53573989868164,66.88978576660156,0.0
947,2.453805446624756,-66.56835174560547,4.0
948,-45.15690994262695,13.118581771850586,2.0
949,-44.12710952758789,-95.3097915649414,5.0
950,31.21892547607422,-88.10558319091797,4.0
951,5.505239009857178,-97.17415618896484,4.0
952,39.11067199707031,-73.25777435302734,9.0
953,-38.37649917602539,20.30046844482422,2.0
954,-5.132994651794434,120.77812957763672,6.0
955,40.868289947509766,-35.138832092285156,7.0
956,-84.67231750488281,40.55775833129883,2.0
957,50.519004821777344,12.535587310791016,8.0
958,58.151336669921875,20.210830688476562,3.0
959,21.81711769104004,37.89823532104492,3.0
960,-23.3548583984375,22.89446258544922,2.0
961,92.94009399414062,1.8393754959106445,7.0
962,49.14616394042969,93.20195007324219,0.0
963,-8.382501602172852,-78.99304962158203,4.0
964,51.33883285522461,-35.21061706542969,7.0
965,16.716115951538086,63.75529098510742,0.0
966,96.17420196533203,12.251288414001465,7.0
967,104.12860107421875,16.11801528930664,7.0
968,-20.275421142578125,2.380573272705078,8.0
969,-110.46141815185547,11.178645133972168,1.0
970,93.34388732910156,-70.4389419555664,7.0
971,43.992820739746094,3.6287424564361572,3.0
972,60.201011657714844,-19.522180557250977,7.0
973,-46.84773254394531,-33.016563415527344,8.0
974,54.531490325927734,99.0693359375,0.0
975,-104.26638793945312,-0.7601068019866943,1.0
976,52.454139709472656,73.72974395751953,0.0
977,-22.6546573638916,33.84927749633789,2.0
978,84.02757263183594,-58.575382232666016,9.0
979,106.21615600585938,-34.10383605957031,7.0
980,-61.82868957519531,101.80704498291016,6.0
981,-41.14006042480469,53.77915954589844,2.0
982,-64.931396484375,30.09225082397461,2.0
983,-41.941226959228516,100.30763244628906,6.0
984,34.03560256958008,-49.770355224609375,9.0
985,31.210969924926758,85.47286987304688,0.0
986,-40.242034912109375,65.40737915039062,6.0
987,-32.53031539916992,-41.315330505371094,8.0
988,-20.654743194580078,-9.955049514770508,8.0
989,24.164257049560547,-28.930891036987305,9.0
990,2.0657145977020264,118.16766357421875,6.0
991,2.3987584114074707,30.37847328186035,3.0
