,Dim1,Dim2,label
604,-93.69034576416016,-7.429086208343506,6.0
605,-12.496376991271973,-31.365636825561523,8.0
606,-14.928187370300293,-14.152892112731934,3.0
607,-121.13892364501953,-2.3982746601104736,6.0
608,106.55884552001953,5.2053914070129395,7.0
609,46.112789154052734,92.99935150146484,7.0
610,16.850526809692383,-23.840858459472656,3.0
611,43.03432083129883,-25.639842987060547,8.0
612,108.91929626464844,-28.15743064880371,1.0
613,35.00050735473633,120.939208984375,7.0
614,39.58527374267578,56.102596282958984,9.0
615,57.66567611694336,54.97378158569336,3.0
616,-41.166603088378906,93.81285095214844,9.0
617,-58.67510223388672,-19.53727912902832,2.0
618,38.78847122192383,-10.15993595123291,8.0
619,-4.094858169555664,-89.67252349853516,3.0
620,46.83969497680664,92.51443481445312,7.0
621,-7.845836162567139,51.75666809082031,4.0
622,-32.44016647338867,2.7396864891052246,1.0
623,-56.30668258666992,-22.883317947387695,2.0
624,-12.639242172241211,-14.515110969543457,3.0
625,-98.39999389648438,-30.181867599487305,6.0
626,81.06300354003906,-69.66822052001953,5.0
627,-59.74557113647461,-69.8154067993164,0.0
628,114.4495849609375,-34.734806060791016,1.0
629,36.57472229003906,-30.731643676757812,8.0
630,-93.4749526977539,19.24643898010254,6.0
631,36.8438835144043,50.761085510253906,9.0
632,-61.43696975708008,-3.776186466217041,2.0
633,97.35697937011719,-21.643354415893555,1.0
634,-100.48857879638672,-29.728588104248047,6.0
635,-44.892826080322266,-80.79021453857422,0.0
636,-46.827537536621094,-30.070775985717773,2.0
637,-19.889110565185547,-34.531654357910156,8.0
638,-44.74826431274414,-90.68356323242188,0.0
639,70.77743530273438,-83.84042358398438,8.0
640,23.45651626586914,-7.201366424560547,8.0
641,-41.72981262207031,62.423580169677734,9.0
642,108.94153594970703,-28.171493530273438,1.0
643,-45.626766204833984,3.421024799346924,2.0
644,57.05497741699219,57.89289474487305,2.0
645,98.71782684326172,-30.024463653564453,1.0
646,-18.302658081054688,58.84529113769531,4.0
647,-12.622639656066895,-31.666820526123047,8.0
648,58.72244644165039,22.141584396362305,1.0
649,13.403789520263672,35.80280303955078,4.0
650,-50.469295501708984,56.78709411621094,4.0
651,33.38688278198242,-53.04570770263672,5.0
652,66.37088775634766,12.911995887756348,1.0
653,56.16822814941406,-41.91110610961914,8.0
654,9.753291130065918,100.81226348876953,7.0
655,39.89811706542969,115.1626205444336,7.0
656,8.733484268188477,58.910125732421875,9.0
657,52.593467712402344,93.46527099609375,7.0
658,-31.05275535583496,-85.77775573730469,0.0
659,-123.49243927001953,-4.082468032836914,6.0
660,1.6114381551742554,93.79461669921875,9.0
661,-10.753323554992676,32.464317321777344,4.0
662,31.317317962646484,-59.24824523925781,5.0
663,-113.18868255615234,9.510161399841309,6.0
664,-39.92164611816406,18.340063095092773,2.0
665,27.00606918334961,-42.45563888549805,5.0
666,50.98310852050781,74.94296264648438,7.0
667,-33.674747467041016,53.25519943237305,4.0
668,-8.24070930480957,61.671058654785156,7.0
669,-31.706871032714844,20.0733642578125,2.0
670,-5.40847635269165,-56.424434661865234,3.0
671,-63.492652893066406,-81.0050277709961,0.0
672,28.363544464111328,-66.09790802001953,8.0
673,16.179014205932617,28.14931869506836,4.0
674,67.84300231933594,-30.717496871948242,8.0
675,-44.14775466918945,-63.294647216796875,0.0
676,-49.62270736694336,-42.85386276245117,0.0
677,-15.880146026611328,98.89875030517578,9.0
678,2.507965564727783,76.55986785888672,7.0
679,-22.500995635986328,16.08407211303711,7.0
680,39.12697219848633,51.24580001831055,9.0
681,-28.03806495666504,-31.889596939086914,8.0
682,-54.5165901184082,-7.367430686950684,2.0
683,89.62651824951172,-3.3862733840942383,1.0
684,-88.44775390625,-27.374502182006836,6.0
685,43.5960578918457,-76.81971740722656,5.0
686,58.291908264160156,-4.216301441192627,5.0
687,106.04981994628906,-21.64333724975586,1.0
688,65.26044464111328,28.32278060913086,1.0
689,34.242897033691406,61.20511245727539,9.0
690,37.469818115234375,117.00537872314453,7.0
691,42.20600128173828,69.94850158691406,7.0
692,70.39832305908203,-23.910768508911133,8.0
693,-119.39027404785156,-2.2873382568359375,6.0
694,-32.61497497558594,47.356197357177734,4.0
695,38.990543365478516,102.5467758178711,7.0
696,28.3919734954834,-57.163230895996094,5.0
697,7.160922527313232,-18.619590759277344,3.0
698,111.24031066894531,-34.345237731933594,1.0
699,-123.88319396972656,-18.20220375061035,6.0
700,16.588533401489258,26.741275787353516,4.0
701,-10.252254486083984,-46.03936767578125,5.0
702,-6.118851184844971,81.08367919921875,7.0
703,-17.766332626342773,38.99321746826172,4.0
704,105.57762145996094,-12.109861373901367,1.0
705,44.949893951416016,-31.855220794677734,8.0
706,2.27731990814209,-34.84115982055664,3.0
707,36.482688903808594,-59.49970626831055,5.0
708,80.04286193847656,31.12809181213379,1.0
709,38.7067756652832,62.055198669433594,7.0
710,110.65943145751953,-3.602778434753418,1.0
711,79.23751068115234,22.480697631835938,1.0
712,61.52988815307617,-34.6655387878418,8.0
713,-90.81430053710938,11.356807708740234,6.0
714,-17.21860694885254,-3.9683587551116943,4.0
715,-6.65531063079834,-92.8155288696289,3.0
716,36.91875457763672,3.5428214073181152,8.0
717,7.6729230880737305,-74.90503692626953,3.0
718,81.72364044189453,2.03298020362854,1.0
719,-34.83992004394531,-2.8402981758117676,2.0
720,32.00688171386719,-6.844080924987793,8.0
721,10.297561645507812,63.84992980957031,9.0
722,-53.152095794677734,8.070724487304688,0.0
723,5.449542999267578,62.63766860961914,9.0
724,104.85318756103516,-24.174333572387695,1.0
725,-37.97218322753906,-16.881282806396484,2.0
726,-0.7310692667961121,-32.025733947753906,3.0
727,-14.272001266479492,-22.292552947998047,3.0
728,-83.2723159790039,-71.41275787353516,0.0
729,5.155675411224365,-65.4636001586914,3.0
730,-35.82590103149414,-82.91300201416016,0.0
731,-41.647682189941406,-29.70503044128418,2.0
732,-45.56571960449219,-46.3416633605957,0.0
733,5.903465747833252,-86.97273254394531,3.0
734,4.599424362182617,5.860332012176514,3.0
735,75.19425964355469,-77.54632568359375,8.0
736,4.733463287353516,-11.936192512512207,3.0
737,21.65498924255371,-52.841617584228516,5.0
738,26.222021102905273,109.96054077148438,7.0
739,-53.449222564697266,-42.26255416870117,0.0
740,52.11635208129883,-56.17926025390625,5.0
741,13.551918983459473,59.84507751464844,9.0
742,-41.976505279541016,-49.639583587646484,0.0
743,-10.973811149597168,-47.54308319091797,5.0
744,12.421754837036133,94.8048095703125,9.0
745,104.81521606445312,-21.676454544067383,1.0
746,35.52216720581055,-54.39284896850586,5.0
747,72.78690338134766,40.03224182128906,1.0
748,116.25077819824219,-16.70266342163086,1.0
749,-59.51996612548828,7.5386528968811035,2.0
750,-90.29619598388672,-19.680936813354492,6.0
751,57.20108413696289,-67.36193084716797,5.0
752,53.30695343017578,-61.92790603637695,5.0
753,-28.374046325683594,41.622005462646484,4.0
754,-14.3620023727417,-34.634674072265625,5.0
755,104.78646087646484,0.41004684567451477,1.0
756,-69.0184097290039,14.905125617980957,6.0
757,-70.29583740234375,-83.89793395996094,0.0
758,-30.094512939453125,-15.291200637817383,2.0
759,-50.09523391723633,-21.456573486328125,2.0
760,55.73736572265625,-23.64473533630371,8.0
761,-45.482666015625,-88.80281066894531,0.0
762,5.982201099395752,108.21756744384766,7.0
763,78.90501403808594,31.770742416381836,1.0
764,-47.230712890625,-57.274173736572266,0.0
765,78.98458862304688,-21.459787368774414,8.0
766,65.0751724243164,-73.49989318847656,5.0
767,-98.40409851074219,-20.6783447265625,6.0
768,-0.1638799011707306,-47.0968017578125,3.0
769,-26.284082412719727,-69.29117584228516,2.0
770,55.54916763305664,90.60668182373047,9.0
771,-25.736188888549805,40.67905807495117,4.0
772,3.4607245922088623,-25.339221954345703,3.0
773,-87.7130355834961,-13.379603385925293,6.0
774,-52.833641052246094,-52.10729217529297,0.0
775,20.50179100036621,-27.48850440979004,3.0
776,16.71599578857422,48.1157341003418,4.0
777,73.98011779785156,39.04132843017578,1.0
778,42.427154541015625,-72.80585479736328,5.0
779,-62.00994110107422,54.51590347290039,9.0
780,-2.682725667953491,-84.37381744384766,3.0
781,-38.762962341308594,-75.98456573486328,0.0
782,73.28145599365234,-71.39634704589844,5.0
783,-55.949440002441406,-48.90349578857422,0.0
784,-108.72306823730469,5.314846515655518,6.0
785,-28.25347328186035,-8.507970809936523,2.0
786,-14.939679145812988,103.89468383789062,7.0
787,-85.12761688232422,-5.4147114753723145,6.0
788,-84.09031677246094,20.789188385009766,6.0
789,-113.78373718261719,-5.480098247528076,6.0
790,64.97145080566406,84.00870513916016,9.0
791,-122.5184326171875,-21.742353439331055,6.0
792,37.006832122802734,91.79695129394531,7.0
793,70.98851776123047,-40.26199722290039,8.0
794,-48.0507926940918,-26.023052215576172,2.0
795,-41.02091598510742,-77.09810638427734,0.0
796,-115.14051818847656,8.030125617980957,6.0
797,-35.57767868041992,-72.98072814941406,0.0
798,46.06868362426758,-19.002376556396484,8.0
799,-54.30854797363281,-43.68639373779297,9.0
800,69.4253921508789,-82.9540786743164,5.0
801,13.33043098449707,-18.110937118530273,3.0
802,-89.70047760009766,-14.049173355102539,6.0
803,-15.36085033416748,104.15032958984375,7.0
804,26.604705810546875,39.39894104003906,4.0
805,-12.882290840148926,-11.602033615112305,3.0
806,8.016019821166992,94.68580627441406,9.0
807,7.9879961013793945,82.74593353271484,7.0
808,-18.196533203125,19.726022720336914,2.0
809,-45.991214752197266,-92.97146606445312,0.0
810,-6.412175178527832,40.61328125,4.0
811,52.946929931640625,58.82114028930664,7.0
812,-36.93653869628906,-31.383167266845703,2.0
813,-45.721031188964844,-13.101096153259277,2.0
814,40.009281158447266,-29.824016571044922,8.0
815,-8.52991008758545,-80.81709289550781,2.0
816,-2.7884538173675537,98.66392517089844,7.0
817,-66.00804138183594,-60.53845977783203,0.0
818,-36.132076263427734,69.57987976074219,4.0
819,-55.02573013305664,-66.23345184326172,0.0
820,-1.421128749847412,-34.15366744995117,5.0
821,-41.153873443603516,26.009584426879883,2.0
822,60.998233795166016,-44.83609390258789,8.0
823,3.879619598388672,106.65489196777344,7.0
824,3.7214863300323486,104.50334930419922,7.0
825,-45.435569763183594,73.58023834228516,9.0
826,113.7909164428711,-17.50348663330078,1.0
827,74.41704559326172,-72.60432434082031,4.0
828,-63.61323928833008,-54.55714797973633,0.0
829,85.71993255615234,-6.737288951873779,1.0
830,86.5766830444336,17.66485595703125,1.0
831,-37.910892486572266,-18.429033279418945,2.0
832,-8.868494987487793,-15.215516090393066,3.0
833,-94.33419036865234,-24.055908203125,6.0
834,-46.687259674072266,-6.260908126831055,2.0
835,-63.85896682739258,-81.82833862304688,0.0
836,-93.60118865966797,17.83455467224121,6.0
837,-87.37005615234375,3.692415714263916,6.0
838,73.6762466430664,16.857473373413086,1.0
839,-10.409578323364258,69.09950256347656,9.0
840,-17.625587463378906,52.86447525024414,4.0
841,41.89997100830078,-68.06288146972656,5.0
842,-19.268455505371094,-76.27339935302734,2.0
843,39.76287078857422,97.52508544921875,7.0
844,30.171571731567383,97.86656951904297,7.0
845,38.3617057800293,-5.0545244216918945,8.0
846,15.225821495056152,87.90580749511719,9.0
847,14.50405216217041,-0.5692991018295288,5.0
848,64.44108581542969,-32.52866744995117,8.0
849,6.932875633239746,-26.680583953857422,3.0
850,52.87485885620117,-76.45185852050781,8.0
851,32.3063850402832,86.88573455810547,5.0
852,-119.5648422241211,-22.709585189819336,6.0
853,45.01992416381836,-41.863258361816406,2.0
854,-53.00935745239258,-57.5125846862793,0.0
855,20.501047134399414,86.2793197631836,9.0
856,-21.318138122558594,82.59931945800781,7.0
857,62.074195861816406,38.08112716674805,1.0
858,35.39643478393555,-13.913850784301758,8.0
859,-22.778162002563477,26.329551696777344,2.0
860,-102.71388244628906,7.717670917510986,6.0
861,42.28063201904297,89.75431823730469,9.0
862,-30.070842742919922,-84.67311096191406,8.0
863,12.146353721618652,47.0031852722168,4.0
864,-43.05459213256836,8.684348106384277,9.0
865,0.12343000620603561,41.2964973449707,4.0
866,69.49801635742188,10.826119422912598,1.0
867,9.398941040039062,-18.52581024169922,3.0
868,42.13371658325195,8.374323844909668,8.0
869,-15.313986778259277,53.3065185546875,4.0
870,-61.071712493896484,-63.216190338134766,0.0
871,31.821205139160156,103.08612060546875,7.0
872,46.548851013183594,95.95462799072266,7.0
873,7.31235933303833,-63.96895980834961,3.0
874,61.54092788696289,87.32125091552734,7.0
875,-122.63172912597656,-11.768203735351562,6.0
876,-120.45449829101562,-1.5538525581359863,6.0
877,49.531803131103516,-14.599568367004395,8.0
878,57.76280212402344,-31.8563232421875,8.0
879,-55.4281120300293,-11.630786895751953,2.0
880,7.085471153259277,105.15670776367188,7.0
881,-62.51603698730469,-60.17107391357422,0.0
882,16.80148696899414,25.236045837402344,4.0
883,1.8973052501678467,-72.48046112060547,3.0
884,104.4876708984375,-44.40655517578125,7.0
885,19.027141571044922,109.07137298583984,7.0
886,-63.4334716796875,-48.46590805053711,0.0
887,46.71999740600586,-20.409807205200195,8.0
888,-5.826502323150635,53.001441955566406,4.0
889,50.38531494140625,74.45419311523438,7.0
890,-40.070884704589844,65.78669738769531,4.0
891,-37.73323059082031,-85.53909301757812,0.0
892,-101.76071166992188,-30.55744171142578,6.0
893,3.3350563049316406,96.94823455810547,9.0
894,66.58006286621094,-35.7364387512207,8.0
895,-124.02091217041016,-5.598663806915283,6.0
896,-33.953125,-60.79351806640625,0.0
897,57.932369232177734,-31.8482608795166,1.0
898,-98.93367004394531,8.988685607910156,6.0
899,9.113204956054688,28.20438003540039,4.0
900,21.83118438720703,-64.40316772460938,5.0
901,-69.36624145507812,2.5811405181884766,2.0
902,33.230770111083984,121.07559967041016,7.0
903,-10.123791694641113,0.5479586720466614,3.0
904,-120.97090148925781,-10.64871883392334,6.0
905,-28.860382080078125,24.545703887939453,2.0
906,-40.339290618896484,17.149959564208984,2.0
907,-28.50715446472168,74.30934143066406,9.0
908,-56.04617691040039,1.464269995689392,2.0
909,30.235811233520508,67.90995025634766,7.0
910,-33.69771194458008,56.9605827331543,4.0
911,37.8837890625,-11.974771499633789,8.0
912,-6.724851131439209,125.81010437011719,7.0
913,-31.845245361328125,22.660606384277344,2.0
914,16.59870147705078,73.50331115722656,9.0
915,4.700310230255127,2.6340110301971436,5.0
916,-44.45689392089844,90.97882843017578,3.0
917,-9.488075256347656,53.23581314086914,4.0
918,79.38512420654297,-67.08372497558594,8.0
919,-41.67551040649414,-82.23239135742188,0.0
920,-8.208621978759766,56.942447662353516,4.0
921,-57.510414123535156,63.365203857421875,4.0
922,-89.65235137939453,0.9831420183181763,6.0
923,25.61281394958496,-44.212646484375,5.0
924,-62.895172119140625,-75.57256317138672,6.0
925,111.82394409179688,-30.93012046813965,1.0
926,-27.365951538085938,-1.270397663116455,2.0
927,-59.004432678222656,1.356213092803955,2.0
928,-19.412771224975586,-26.5960636138916,8.0
929,-11.992895126342773,84.30489349365234,4.0
930,51.101078033447266,-72.9629135131836,5.0
931,34.751224517822266,97.52857208251953,7.0
932,57.725399017333984,-57.94979476928711,8.0
933,-74.27268981933594,-64.17838287353516,0.0
934,-92.6290054321289,-37.103111267089844,6.0
935,42.54058074951172,23.238922119140625,8.0
936,-12.970162391662598,94.15461730957031,9.0
937,100.79895782470703,-21.76422882080078,1.0
938,38.222923278808594,118.19029998779297,7.0
939,-13.635062217712402,80.82656860351562,7.0
940,-58.47356033325195,55.80356979370117,2.0
941,-100.8586196899414,4.027009963989258,6.0
942,1.9056894779205322,-31.166301727294922,3.0
943,-7.179243087768555,76.2831039428711,9.0
944,16.899200439453125,57.22119903564453,9.0
945,69.1903305053711,24.841062545776367,1.0
946,-36.02579879760742,-82.8997802734375,0.0
947,-6.262712001800537,22.718908309936523,4.0
948,-29.986770629882812,-13.154940605163574,2.0
949,67.76153564453125,-83.61164855957031,5.0
950,-30.323612213134766,54.6280517578125,4.0
951,-5.575010299682617,50.9267578125,4.0
952,-12.382867813110352,68.2302017211914,9.0
953,-36.19603729248047,-21.434528350830078,2.0
954,-72.13416290283203,15.69202709197998,6.0
955,32.39984893798828,64.1551513671875,7.0
956,-47.768314361572266,27.490402221679688,2.0
957,3.56852126121521,-3.7860260009765625,8.0
958,-2.769868850708008,-2.6798484325408936,3.0
959,-6.335757255554199,-30.13104248046875,3.0
960,-43.64250946044922,-32.230491638183594,2.0
961,43.43213653564453,95.11785888671875,7.0
962,-57.03384780883789,-79.66712951660156,0.0
963,-1.9616042375564575,35.73226547241211,4.0
964,38.98154830932617,70.50697326660156,7.0
965,-37.178375244140625,-49.93383026123047,0.0
966,53.036617279052734,91.78331756591797,7.0
967,60.113311767578125,91.05001068115234,7.0
968,39.56301498413086,-33.44662094116211,8.0
969,70.5556640625,37.11201095581055,1.0
970,-41.20571517944336,95.08440399169922,7.0
971,5.634271144866943,-8.437189102172852,3.0
972,41.26535415649414,79.88201141357422,7.0
973,-30.272573471069336,-64.2000732421875,8.0
974,-62.48610305786133,-85.33910369873047,0.0
975,77.43665313720703,21.806318283081055,1.0
976,-52.03211975097656,-79.40695190429688,0.0
977,-10.40523910522461,-70.85163116455078,2.0
978,-21.72707176208496,101.36717987060547,9.0
979,14.995929718017578,122.5166244506836,7.0
980,-113.23007202148438,-2.8130459785461426,6.0
981,-32.39315414428711,28.21506690979004,2.0
982,-44.74403762817383,2.2480578422546387,2.0
983,-110.26261138916016,14.411086082458496,6.0
984,21.024484634399414,63.325477600097656,9.0
985,-52.55696105957031,-66.3038330078125,0.0
986,-89.31499481201172,-29.450992584228516,6.0
987,68.3853988647461,-35.45732116699219,8.0
988,51.684207916259766,-6.693612575531006,8.0
989,48.255615234375,55.18006134033203,9.0
